name,crossings,alexander_polynomial,matched_name
19nh_085959455,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_085963289,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_085963288,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_085964370,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_085964372,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_085964371,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_085964373,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_085970281,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_085973334,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_085973535,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_085981054,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086003638,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086005148,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086017593,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086017594,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086029149,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086044523,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086056453,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086075983,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086081226,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086081225,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086081227,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086081228,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086084632,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086098054,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086101309,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086103318,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086106299,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086111827,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086117332,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086136501,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086141271,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086142000,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086141999,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086142001,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086142003,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086142005,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086142002,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086142004,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086142008,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086142009,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086142006,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086142007,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086142010,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086145455,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086154004,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086154005,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086154006,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086154007,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086158578,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086163575,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086167061,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086167062,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086184375,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086185464,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086189457,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086191946,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086192638,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086192704,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086192703,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086193477,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086193967,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086196999,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086197784,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086198654,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086198709,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086200187,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086202480,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086208404,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086211464,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086211463,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086221398,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086221397,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086224432,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086225471,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086228681,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086238048,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086238049,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086244320,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086244319,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086250505,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086281274,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086281275,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086281277,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086281276,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086284375,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086288545,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086290587,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086290589,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086290588,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086290590,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086297018,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086305424,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086305425,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086307032,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086309245,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086312831,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086313153,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086313154,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086326000,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086326001,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086337710,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086342954,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086354014,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086354015,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086356956,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086356957,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086357830,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086364914,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086364915,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086373072,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086373073,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086375198,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086379980,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086388640,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086388639,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086388641,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086388642,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086389759,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086390156,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086392497,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086392498,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086393653,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086399693,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086399696,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086399694,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086399695,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086421627,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086428977,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086428978,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086429503,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086434104,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086437342,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086437341,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086449367,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086452958,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086459468,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086465918,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086468831,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086468918,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086475081,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086482558,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086488139,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086491500,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086495945,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086503236,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086505840,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086508217,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086525255,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086531143,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086536702,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086541769,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086558521,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086561010,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086565108,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086569332,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086570819,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086571352,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086574832,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086580587,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086584966,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086605021,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086610509,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086610510,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086626842,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086626845,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086626844,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086626843,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086632383,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086640128,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086640129,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086641464,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086644719,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086644720,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086650426,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086651468,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086664129,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086678083,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086684219,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086684220,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086695395,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086709571,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086717833,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086727665,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086729971,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086735452,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086738170,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086739594,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086751775,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086754227,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086767629,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086767628,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086776589,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086783569,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086784983,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086820043,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086827161,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086830423,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086840129,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086840130,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086845469,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086871581,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086871746,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086871745,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086897921,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086898969,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086901132,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086903730,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086930495,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086931471,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086935626,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086942797,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086951568,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086955015,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086957016,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_086965849,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086971625,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_086972404,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_086974316,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_086978792,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087002420,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087002419,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087002421,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087002422,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087004365,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087006148,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087006149,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087007624,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087010250,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087012669,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087028336,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087028338,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087028339,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087028337,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087038197,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087042478,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087044978,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087049075,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087049074,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087049076,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087049077,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087058624,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087058623,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087060870,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087061344,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087061535,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087067205,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087067206,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087068121,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087068945,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087073639,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087078727,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087080963,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087081545,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087087129,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087094884,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087101091,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087103168,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087104550,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087104549,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087110231,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087115191,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087133484,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087134494,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087142494,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087142495,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087145466,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087145467,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087146265,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087146334,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087155464,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087159737,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087166717,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087170145,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087171101,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087171102,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087171843,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087173801,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087180401,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087180400,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087181524,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087181523,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087184038,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087190235,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087202130,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087202131,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087213439,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087217217,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087219450,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087246452,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087246453,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087248648,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087254879,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087262411,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087262412,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087262413,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087262414,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087295458,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087297596,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087297595,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087307299,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087307300,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087307301,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087307302,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087311002,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087311003,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087311518,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087314137,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087314138,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087314360,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087315457,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087315456,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087325635,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087326327,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087328867,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087328868,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087330033,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087338178,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087344097,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087351642,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087351643,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087358961,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087360622,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087361111,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087371625,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087371626,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087381490,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087384222,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087384223,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087393997,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087397646,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087401278,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087402749,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087404895,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087415908,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087430711,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087431974,19,"{0: 2, 1: -5, 2: 2}",6_1
19nh_087432805,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087435788,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087435894,19,"{0: 1, 1: -1, 2: 1, 3: -1, 4: 1}",5_1
19nh_087441917,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
19nh_087472266,19,"{0: 1, 1: -3, 2: 3, 3: -3, 4: 1}",6_2
19nh_087476648,19,"{0: 1, 1: -3, 2: 5, 3: -3, 4: 1}",6_3
