name,crossings,dt_code
17nh_0127022,17,lHfKncPBQODaJemIG
17nh_0128196,17,jgnhqldbOaMPeIcKf
17nh_0128971,17,jFPioHmAceLNgKqdB
17nh_0128972,17,oJNKqhiLfdBGPCaMe
17nh_0134608,17,kijOLqpNabhMECGDf
17nh_0143657,17,nhLqiKOmcPEFBaGJd
17nh_0145440,17,gCOFiPlKMeHAqJBND
17nh_0146739,17,oEnJBQImKDGPhcaLF
17nh_0151418,17,nCFmhBjekqgOdaPLi
17nh_0160754,17,nfKqjlOamdeBihPGc
17nh_0166900,17,nqLGiKJBMoFCPaDeH
17nh_0171517,17,foEjlaIkNcgdPHqbM
17nh_0176289,17,dnlqFHIOEPMaJbKGc
17nh_0176288,17,geMaNcqIKLOHPBDJf
17nh_0176645,17,mqGEOkCBNlfpaHIDj
17nh_0177638,17,lfqOGbIPEKMaNJDCH
17nh_0177639,17,bjFGCmDPONaIeQKHL
17nh_0180544,17,nMOGlkjCAqfpBiHDe
17nh_0181218,17,jqfnhcLeOaMGPIdKb
17nh_0182771,17,mgKqpjlNaefBiOHcd
17nh_0186203,17,oHQKGnIBEmDPjfaLC
17nh_0186531,17,iqLNHbDMaFojPGkCe
17nh_0187354,17,oeGqcLBPKNMFIJaHd
17nh_0187355,17,ogIqklcNBPedjHaMf
17nh_0187803,17,njKqHPCAMEoFIdGbL
17nh_0196611,17,gnmfIqcJLEOHpbaKd
17nh_0199189,17,cKpFHDIOElBnQjGaM
17nh_0202199,17,fNGPjlHBqedoiCAkM
17nh_0205907,17,heNMpaIqKOGFDCJLb
17nh_0206249,17,fopliaHJeGMNdKqcb
17nh_0206246,17,cjkEGiDpfbanQolhM
17nh_0206248,17,iPhgNqbcfKMoJElAD
17nh_0206247,17,jiGofhCeqaLNpKdmb
17nh_0206251,17,jfepohQbmaLNiKcdG
17nh_0206250,17,copEGnDJKmHqifbal
17nh_0206487,17,nHIKOleAPmCfjqGDB
17nh_0216347,17,lFjMNHkApoqgCEDib
17nh_0227262,17,ndImqJlOCGPfbaHEK
17nh_0229255,17,ngKLAmJoCFPHqeDbI
17nh_0241254,17,lhPNMaKbfoGiEDQjC
17nh_0248863,17,oHQIkBmnEPdagflJC
17nh_0248864,17,jFQGiBENdaMPOHKLC
17nh_0252069,17,iLgpNMcbqKOAFEJdh
17nh_0252549,17,jgIPQaMbNeLOFHKDC
17nh_0253947,17,gMEPKBqINACoJHfDl
17nh_0259680,17,bmEHpLKCoqGFnajdi
17nh_0260692,17,nlJKGmIOEBPqfaHDC
17nh_0263979,17,eKnjpGLqMbdOFcIAh
17nh_0268183,17,omQIHPLEDbnaGkjFC
17nh_0270651,17,hokFMBDpElicjqgan
17nh_0270652,17,jimlGBDqpaEnokcFh
17nh_0270650,17,mpqJLhinogCEaDfKb
17nh_0270655,17,dmpaJhoefLNIqcgKb
17nh_0270653,17,djpaNhelfqcgOIKMb
17nh_0270654,17,eohLpKicfgMBJqdan
17nh_0278727,17,lOqGHMCJpDEbNFAKi
17nh_0280885,17,kPdjaHLFQOcMGEIBN
17nh_0281157,17,nPGljOKBAmFdcqEHI
17nh_0289429,17,iNQLHPkOaDfjCBEGM
17nh_0290778,17,fNejcbHPMkdqOAIGl
17nh_0292162,17,lEgnQIjDKPoaHcmFB
17nh_0298078,17,kOihMcpdfLqNEJABg
17nh_0309607,17,dhpoFNjbmlQgiEacK
17nh_0311191,17,fGniqpJBcmAOdhLKe
17nh_0312073,17,kNDGjBOCqheMPAFLi
17nh_0319987,17,hKgLNCqbJOAEpDImf
17nh_0324500,17,eqMKaONBlhDPiGFCJ
17nh_0326193,17,gdMpaHqKONFECJILb
17nh_0327100,17,hlkPbnmeJOqdgfaIC
17nh_0338618,17,jiNMKhpqoaLEBCDfg
17nh_0339396,17,fHNGlqOCMKPeIBDAJ
17nh_0345280,17,dIpkFJAMOEqGNHLcb
17nh_0347922,17,jGLHBpqDnaMCOiKfe
17nh_0351408,17,gOfakMcILdnHQpjBE
17nh_0366851,17,kGqpHnADEcbMOfLij
17nh_0366852,17,cjmFHIpLKaEDbOQgN
17nh_0374616,17,iLMhNJqdpKFAOCEBg
17nh_0377080,17,mFKqhiLBeNDGpOJAc
17nh_0377518,17,nOiljAHKmpqGcfEBd
17nh_0380015,17,hEkANBpmJLcIqODgf
17nh_0380016,17,hfOkqpmaJLdIngCBe
17nh_0400604,17,nMPKAqIlOFBhDeGCJ
17nh_0408076,17,ojfHPiNCDbaMQGkEL
17nh_0409499,17,nmiLPOkabQDgChFEJ
17nh_0434225,17,lEQIjMBCkPohNFaDG
17nh_0441133,17,cmnEIlpKDoHGbaqjf
17nh_0448855,17,lhoFQjPbaeNiGcKmD
17nh_0449133,17,eJgpnILbFMCoHAqkd
17nh_0450364,17,gDjFnBqILcMOHePKa
17nh_0457578,17,nOKhmJLApFIBqdGCe
17nh_0464702,17,fpelmnHJOGqdckaIb
17nh_0464703,17,kpaFJCINMOqDGHLEb
17nh_0476353,17,hMqkNgpbLoicAEjdf
17nh_0484295,17,oIQlPGNkmBhdjFaEC
17nh_0497820,17,jhpMFKDqnaLEGoicb
17nh_0503558,17,jDgILQcMBpONHEKaF
17nh_0503557,17,kDhJMLQcNBpOEIFaG
17nh_0517249,17,kjPhBMCoLqaNFIdgE
17nh_0520378,17,jMHKqniBopLDACfge
17nh_0521161,17,nqFiKJBpMoEgHaCdl
17nh_0524836,17,fMPOkqHNABedIGJCl
17nh_0547331,17,chqOKJLNaDEGFPIMb
17nh_0547332,17,fpklnmHJOGqdceaIb
17nh_0552664,17,jnhoqaKcbeMGPFiLd
17nh_0558422,17,npkaOmlJDEbgfqIHc
17nh_0580978,17,nHGmjOLBCpqAikEFd
17nh_0629424,17,eGNkqOMLJPdHBFCAI
17nh_0629650,17,jnmhpoKecaLFqbigd
17nh_0656817,17,onfQkcmjPlehgbaID
17nh_0662453,17,mEFjAPLkNdhOqIGCB
17nh_0663378,17,nPMHLjABDkfOCqEIG
17nh_0677423,17,cnkEHqmIDobfPjagL
17nh_0683881,17,jnIHPOKDCqLGFEaMB
17nh_0710846,17,mHFqjAIBGpNdcOKel
17nh_0722076,17,hgaolpbfJNqedcImk
17nh_0726830,17,gMKHolqJDpNeABCif
17nh_0781726,17,dgolFNbaKPHIqEMJc
17nh_0781725,17,cgqMjdLaNkeOPIHFb
17nh_0799303,17,gopHMCbNElqijDafk
17nh_0799304,17,gpqmOKaJNLFHcIDEb
17nh_0803043,17,kjGiqLEOPdaMFBHNc
17nh_0807302,17,ihOgqlcdaNMPeJBKf
17nh_0828777,17,mhjgqcNelbOiaPFKd
17nh_0856976,17,mHINJapKBECGqODLf
17nh_0887139,17,mEPnoIkAlBCqhGdJf
17nh_0911186,17,nmOQkCbjPldhgaFIE
17nh_0916561,17,jFEPiBLNadMGOHKQC
17nh_0916562,17,gCOIKanJDLEHQPfBM
17nh_0921738,17,nEQGBkPCOLfMJaHID
17nh_0921739,17,gpaJNiqLehOFCKDMb
17nh_0948030,17,eIoqcHMKANFpGJbld
17nh_0951464,17,enIoaHJmCFlpgqdbk
17nh_0966955,17,ioelgNcpaKMdJFqhb
17nh_0966958,17,cKqFGjDMOeANHPILb
17nh_0966956,17,cmpEGoDikNhqbJfal
17nh_0966957,17,ioeNfclpaKMgJDqhb
17nh_0969183,17,dMpjFNAILGocHEqkb
17nh_0981161,17,feNIqaHKDMGOJCPLb
17nh_0981758,17,lkfpjcOMqdiaNGHbe
17nh_0989207,17,fmeIqbJOlDNhpaGkc
17nh_0995957,17,jmhponKebaLFqigcd
17nh_1003318,17,dolhFKqcgnEaiPbjM
17nh_1004486,17,hdMpaOIqKNGECJFLb
17nh_1011613,17,nPGLjABMCkeOHqDIF
17nh_1028356,17,mGFpBKDJNHLEqOIAc
17nh_1044455,17,gelomkjINafqpHcdb
17nh_1065803,17,iJHNKomCqLEBApDfg
17nh_1079956,17,gPOIKnaJDLEHQCfBM
17nh_1079957,17,kCFQGjBMOeaNHPILD
17nh_1092364,17,lgiEJMqobpDaNFKhc
17nh_1100039,17,dmEqGKCBnpFiaohlj
17nh_1128030,17,foqMIaHLKpEGCDbjn
17nh_1141248,17,mHFNqAJBlGPieODCK
17nh_1168314,17,mpHaKLJOBGDNqEFIc
17nh_1184689,17,kFONAjCLqpeMHDGBi
17nh_1264164,17,gopIHnqKDLECJfmba
17nh_1264165,17,mpqFJCDLONEHaKIGb
17nh_1264163,17,fpqMLaIJNGEODHCKb
17nh_1264166,17,geqJMpoKLCIHNDafb
17nh_1272333,17,eqNpaIJOLFdbGCHMk
17nh_1302154,17,hDFNGCOaJLQPIKBEM
17nh_1302155,17,eJNFqGCDKBPOHaLIm
17nh_1315560,17,hNKqpMLdOCBJFEIAg
17nh_1350439,17,niMLKJOFEaHPCqGDB
17nh_1352303,17,lFDOiBMkephqNGACj
17nh_1365406,17,dpJaOHNFKBMqIEGcl
17nh_1374586,17,kogajHMbEpqNFLcid
17nh_1468904,17,ohglQmdbkPncfiaJE
17nh_1477376,17,ldikaMJPcQObNFEHG
17nh_1478800,17,lDhKJMQcNEBpOIFaG
17nh_1478801,17,iDmHGKNBpOFQcEJaL
17nh_1578149,17,kfgmhbajPecOQdLIN
17nh_1656785,17,eNKioGJqmBFCpdAhl
17nh_1660732,17,dmhgFKacnlEopbqji
17nh_1669568,17,meghiplkdNcbqOJaf
17nh_1681895,17,feKqpaHMCOINGLBJd
17nh_1800000,17,hnogpKdmJLEIqbacf
17nh_1800001,17,lpNHJIKBDEMqFCGao
17nh_1843245,17,nGOjildAmfcqehPBk
17nh_1949864,17,hdpoMIbcKENQFJagL
17nh_1963278,17,kjfGLqpDNHoMEIabc
17nh_1993315,17,mEHKBNJCpqDGiOFAl
17nh_2002588,17,mjGFONIKCqpHaDElb
17nh_2060289,17,nckHOijMLpqbDaGEf
17nh_2098006,17,jgpOaqiLbeNDHCKMf
17nh_2116505,17,ehgOiMKnaqLFJbPDC
17nh_2147948,17,joHFLMIBKqGEDCpan
17nh_2147949,17,cmiEGLHDaponFbqjk
17nh_2150472,17,ipfagLbNqOmEjkHcd
17nh_2150471,17,hqpFGlDaKoMeIbcjn
17nh_2162326,17,mJKFqICNEGLBpOHAd
17nh_2171542,17,nlhqpOJamdFEbcGKi
17nh_2205721,17,kDHFLBpoCgqMEAjin
17nh_2216174,17,mIHGpBKCENLFqOJAd
17nh_2262581,17,mOKAPIqDEBNfgCJHl
17nh_2275279,17,joLKGBIDMqECHFpan
17nh_2275280,17,cokEGLHDpnbqFjiam
17nh_2316134,17,gOMHNjaECLfPIDQKB
17nh_2318740,17,mlGIBNJDqCFopKEah
17nh_2362721,17,fniEHaKDobpGjqclm
17nh_2408368,17,hpfmgcndJLOIqeaKb
17nh_2408369,17,dpjmFHOEqlncikaGb
17nh_2408367,17,ipFJGCKDqMENBHLao
17nh_2408370,17,cjqOGILDFNaEHPKMb
17nh_2429979,17,dkhlONjbMgfpqIEac
17nh_2478144,17,mqEHJBklONfpaCIDg
17nh_2499959,17,dphaJGMKcEIOFQLbN
17nh_2529689,17,kfnoHbqDEcaMPjiLg
17nh_2540992,17,eqoGaIDJLFNHPKcMb
17nh_2560201,17,fmlIokHJCGqabpdne
17nh_2560202,17,mpaJKLIOGDCNqEFHb
17nh_2572617,17,mkpHJNqCFEaobIDlg
17nh_2601722,17,ifgNMhklaOQbPDJEC
17nh_2845013,17,nmljHcaODqebkfPGi
17nh_2851940,17,mPkhQBOjdNcGaILFE
17nh_3018121,17,lOIMCHkPENfaJDQGB
17nh_3033359,17,dphaNOlbgmQifjEcK
17nh_3045634,17,ofkQlcnjPmbehgaID
17nh_3051620,17,jdhoiKMEbpNGqFcal
17nh_3057752,17,ioJFBHCLqDMGKEpan
17nh_3057753,17,dqhaKGOLcEMIPJFNb
17nh_3089652,17,oglQmckjPnbfehaID
17nh_3163042,17,neqHkaOFPldmjbGCI
17nh_3163043,17,kgHPJNDqCFaMOELIb
17nh_3424369,17,mkpJNIobaDFhqECgl
17nh_3455748,17,joqiaNKLbpMHGEFdc
17nh_3455749,17,ihfgOLcqaMENPDKJb
17nh_3518571,17,jnpqGMKDLaHFIEcbo
17nh_3518572,17,kopbqMJNLGaIEHFdc
17nh_3642598,17,dpkaGJMLOFHcEQIbN
17nh_3689228,17,fpinbkOMLdaqHcGje
17nh_3810132,17,ocknmPdjQlbhegaFI
17nh_3881264,17,hdjNgqkpMLbfIOCae
17nh_3997451,17,boLHMKIDGpqECFjan
17nh_3997452,17,boJMKpqILGECHDfan
17nh_3997454,17,boJGIpqDLCEMHKfan
17nh_3997453,17,hpaqKILcENFDOJMbg
17nh_4066026,17,gfPINjkEMCaODHQBL
17nh_4121606,17,lpqNIKMFEOHaGCJDb
17nh_4121607,17,lpqFMIHOCENaJDKGb
17nh_4140131,17,ihNJPCQlaFEOgKBMD
17nh_4155708,17,jEGKQNPDmaHCOiFLB
17nh_4680365,17,clkINDJMOFqpHGEab
17nh_4680366,17,gfLKIpoMDHNCEJqab
17nh_4696656,17,kqONhMBdjpaGCELFi
18ns_24,18,lPjFNMIqKcGaOEDRhB
18nh_00000598,18,mHKGrOJLnFCBqPiEad
18nh_00002931,18,jFnQhMKrPeLGAobIDC
18nh_00003792,18,iFPhmQcoaKNreJdgBl
18nh_00005614,18,lOKJPHMFrDCqNGAEBi
18nh_00006266,18,dQjgFNaILcPHoErKBm
18nh_00009565,18,mPkjFNIqLcdGaOERhB
18nh_00013003,18,pGELRiBOjfNCQKHaMD
18nh_00013151,18,lIpHGrNKBmDqOjFace
18nh_00014309,18,mDGLnJBKrOFCqPeIah
18nh_00015790,18,frMkOaILGPdHCBQJEN
18nh_00016179,18,omgKrJqLNDFPbHaICe
18nh_00018458,18,gfrOJbaILEnHPkDQMc
18nh_00020770,18,iQnHbJOCrLPFAdGKEM
18nh_00020771,18,gpLIQbkJDNAoeHrFmC
18nh_00023481,18,pkjLQDmRGobNfCaiEH
18nh_00023589,18,pIFmQnCdKoBRHgjaEL
18nh_00023588,18,pInfQhMdoBcRGKjaEL
18nh_00026429,18,mEPRQLKJNHGFaOICBD
18nh_00033424,18,fOiqmaHLrndGpjBekc
18nh_00033971,18,nGmFiKBLOeQDacPHRJ
18nh_00037539,18,oDjFnBhrLcMPIeaQKg
18nh_00037708,18,iEnHpJrCqLOFAdKbMg
18nh_00047618,18,hNlkQIroJFmcdPgABE
18nh_00049350,18,hgfkrqbaJNPdOIMLce
18nh_00049515,18,oHnrqKJAMPFEIcbGLd
18nh_00049930,18,pGkRLnjBfOhcQeIaMD
18nh_00049931,18,jgfoIqbKDrMPHAeLcN
18nh_00052237,18,pJeHnriDlAogQckbFM
18nh_00055859,18,oHdrgkjBnefMPiaQLc
18nh_00060146,18,mjPKNhqlDbifrOEACg
18nh_00061614,18,elRmaGIkFohdbqpjnC
18nh_00061615,18,nQIKGOELDmCHjrPFAB
18nh_00067113,18,oNQPAjlkrmhgfBeDCi
18nh_00071367,18,mQGFPlCBKNIreOJADH
18nh_00072335,18,ofGIrNpMDCAeHQkJbL
18nh_00072336,18,ojHKArLCMNpGFQeDbI
18nh_00073290,18,iMfKrcqpoLNDAJbhge
18nh_00073837,18,oMGINRlCpBfQjDaEhK
18nh_00074163,18,chmEIoJbLDqGaPfRkN
18nh_00074853,18,gCQfnoaILRpMHedkBJ
18nh_00078170,18,fmnQjaLpgOdIRbeKhC
18nh_00079935,18,gmkPlQbJONrfdaHIEC
18nh_00080123,18,fMLGrnHDJOqpBeAIkC
18nh_00083111,18,jDnIArPOBeLQHcmGKf
18nh_00089957,18,ohrKPJIMaFQCNGbEDL
18nh_00092605,18,joHpKrNQCfLEAGMdbI
18nh_00093075,18,epnoaGJKrFIqdcbmlh
18nh_00094030,18,ldPjakoMqbfeNHrCig
18nh_00096853,18,fiONBpHLqemGrDCjak
18nh_00097109,18,hDqGinBlKfoaPjeRcM
18nh_00099465,18,golpjQdINrfcbaHmkE
18nh_00099502,18,gfNlIraJpEOQdKBhMc
18nh_00099503,18,ofgirNpmdcAEhQkJbL
18nh_00103474,18,dHljFIAnErOcPQgKMb
18nh_00104257,18,eDQNiHpLArGOJBfKCM
18nh_00105091,18,gomjQkcINrefpaHblD
18nh_00107728,18,gomkQlcJNPRefbIaHD
18nh_00109265,18,goKpLBqINrFEDaHmcj
18nh_00109639,18,pniQLKCrgMOEFbJaDh
18nh_00112619,18,pKFmIRNCQLBOdGJaEH
18nh_00120773,18,kIPGLrDqAOhMEBJNCf
18nh_00122946,18,mKihPAlrcQOgfEJNDb
18nh_00124438,18,fnqLKrHOECPDIbaGJm
18nh_00126227,18,enopqGJRKMFdaIbclH
18nh_00126817,18,jONiBQKrcpLGADEMhF
18nh_00127804,18,gDKFiBpOehnCRQjaLM
18nh_00132101,18,hnkPmlQbJOrgedaIFC
18nh_00135210,18,onKJmIrPBECQdfaHGL
18nh_00138797,18,oHfRjmlPKeNBcIqGaD
18nh_00143355,18,hgMIopnaJCrqDBfelk
18nh_00143550,18,fIRlpaDmBOngckQeJH
18nh_00144831,18,dnpkFJrmOEagQcIbhL
18nh_00150837,18,cOkImdrQFPbgHeJANL
18nh_00151362,18,mPFKHCqLDNIEaOJRgB
18nh_00152052,18,hnpgMLqcJOrFEbIadk
18nh_00157550,18,nLKQjGOIMeBCHaPFRD
18nh_00157549,18,oNPjilcArdfQeBhGKm
18nh_00163987,18,ogkPjQablecnRihFDM
18nh_00171477,18,hELQGjBpOfinDRkaMC
18nh_00172634,18,mIjagNrKLPqHdOFcBe
18nh_00174160,18,nEmiACQLFdOGrbPKJH
18nh_00179927,18,gnmKJPbIOEDRQfaHCL
18nh_00180738,18,lDgKmRQcFnBpOjeaHI
18nh_00182682,18,onmGbaPClkrihdeQFj
18nh_00184974,18,gFHNlBkJDoAeqiCrmp
18nh_00193077,18,colEJRQMNPDGbIHaKF
18nh_00195278,18,oKpHmAIDQnFBcrjElG
18nh_00197219,18,olaQiPCNdrmbkGjFEh
18nh_00199691,18,mklgrOJcnFhbqPiEad
18nh_00203314,18,mlPjnHqKEoFbaIdRgC
18nh_00203748,18,mlfnJbKErOGcqPdIah
18nh_00208953,18,nkmIOQEClGbahjPDRF
18nh_00209160,18,enLQjGImFrPOhbaKDC
18nh_00209161,18,mHkFRIBlDpcgaOQjNE
18nh_00209943,18,friOMaPkgcNhEQJBLD
18nh_00212057,18,goEKBCqINrFDpaHmlj
18nh_00212058,18,lofqMcbJPGHaNDrKIe
18nh_00213135,18,nkeQjiOLMbdfHrPGAC
18nh_00221592,18,nEQrIHpLBDcMGaKfoj
18nh_00225320,18,mIOfLhRdPNAEqJCBkG
18nh_00229603,18,hnQkIobaJEmpdgrlCf
18nh_00229762,18,frPJMaHOkDnEQiGCBL
18nh_00230407,18,ofqLbJaPMEGNCHrKId
18nh_00230645,18,pgkQNMaLCriOFEHbDj
18nh_00235416,18,pEjiKonQGmbRdcfaHL
18nh_00238374,18,fEPlBkHNJQAdrGMCIO
18nh_00238595,18,mPOHKJqLnFEDaCiRgB
18nh_00241283,18,ckqJiOdMegapHrlFbn
18nh_00251537,18,gFEqMBoJlPNhDKArIc
18nh_00253616,18,dMHrFOjAqngpBkEilc
18nh_00259349,18,lOfkjchrPedbNQAIMg
18nh_00263625,18,ihgKNOrbaMDQPFEJLc
18nh_00267115,18,pFIMNAjCROeQKDGbLH
18nh_00267993,18,hgOJRqkaMNPeDICBfL
18nh_00268656,18,mGKEOILnCrFBqPhDaj
18nh_00291538,18,iPGrHAjMqNloBCfkEd
18nh_00303987,18,lGJOIBnqrCEhPfmDAk
18nh_00305100,18,jOPAhQKrndLGCBiMEF
18nh_00309208,18,nKLfRjPOGdMBCqHIaE
18nh_00309800,18,nFQEIBMJDHLOGaPKRC
18nh_00319282,18,hePMQjNaKOgRDIFCBL
18nh_00319647,18,kONFpImqJEaCglRhdB
18nh_00319849,18,gnpjQcoIMrebaHlfkD
18nh_00325233,18,lgHifkdrQoeaNPjMCb
18nh_00325232,18,pDKROheNfLBJQIGaMC
18nh_00328523,18,kIpFNQbjAghMODLrcE
18nh_00328528,18,kCEjBpINQdaMOGLrfH
18nh_00328530,18,dnlqFHOErcMJbKPGai
