name,crossings,dt_code
17nh_0252351,17,iNgMhKbpqLOEACJfd
17nh_0257197,17,lhpiNjMcaeGqOFDKb
17nh_0262391,17,odJlmhqfNBPcaIeKg
17nh_0268267,17,jfgoaKnpMqLEIbdch
17nh_0268595,17,iPgaLocfnKMDJqhBe
17nh_0268596,17,ohfqjcbnPLdIKagMe
17nh_0269321,17,kfhgaMdpOLqNIEJbc
17nh_0272347,17,ioGMpaJNeKFqDCbhl
17nh_0274645,17,ljfOaMiKpbGdNEQhC
17nh_0275177,17,eLqnbGIkFohAdpjcm
17nh_0275176,17,kHqfipnAjdbMOgLce
17nh_0275178,17,fnDKPaHJmGoCieqLb
17nh_0275179,17,joGQBCPEmaLNiKhDF
17nh_0277294,17,gnOPmlaDCqibefkHj
17nh_0283837,17,gPiQBoaJLcNHefKmD
17nh_0289716,17,lGENQjkBfphaODMiC
17nh_0289958,17,jDpGmAHCFoLNeKqib
17nh_0289959,17,dpIaGMEjCkhOFqLbn
17nh_0291904,17,lFOHQPKJNCGaDIMBE
17nh_0295040,17,jiLoKBMpnaEDGFqch
17nh_0297044,17,dMFkHJBEnGqOPiALc
17nh_0310268,17,dmFaGOCQlNhPjbIEK
17nh_0312791,17,fMPhJaIdONBqkEGCl
17nh_0314146,17,mjNgIPhcKaDFqOBLE
17nh_0321311,17,glenJbaKPDHfqocIm
17nh_0327001,17,gMfpHcjIDqNOKALBe
17nh_0327000,17,mOFIlCPADHqejGBNk
17nh_0329393,17,lFjNQiKpbeHaODMgC
17nh_0333773,17,lNjMihAqpobgFCkde
17nh_0335887,17,eKoJpGLqMDBNFIAch
17nh_0339645,17,mfKIlbaNQCPedOGHJ
17nh_0342170,17,colJIKMEqDGpaFbnh
17nh_0371757,17,omIncJlPEBGQfdaHK
17nh_0371848,17,dpLqGikabmnCfojeh
17nh_0372613,17,digqOMLaNbEPFJHKc
17nh_0377332,17,igpoaKJncLFEqbdhm
17nh_0377556,17,fNeHplJMDGAOqIKbc
17nh_0382519,17,iCOhLnqeaKMDJgPBf
17nh_0382518,17,fIMqocHJAGNPKBdLe
17nh_0391432,17,lpJGOaqCBmHfDiENk
17nh_0403598,17,nfLJmbaOKQCHedPGI
17nh_0412506,17,nJKfiopMegQCHaLdB
17nh_0414604,17,ndOiMqKEabGPJhCLf
17nh_0415714,17,fiONMaDJbLpHEGQkC
17nh_0419289,17,eKOLaGMQJNPDCFIBH
17nh_0435151,17,molaHKIDNpFqcEGbj
17nh_0437232,17,dlipNHJqKcFOaEMbg
17nh_0445030,17,olkHMCPDFqibNEaGj
17nh_0452654,17,jqhmipcOfaLNdKGbe
17nh_0452655,17,kFqinAjpdhbMOeLcg
17nh_0459934,17,ogMNbPjdCeaqIHkFl
17nh_0473322,17,ipoKnaqLfMCJGedbh
17nh_0476074,17,fLMqckHPAneiOjBGd
17nh_0476940,17,dJMiFLoNqPgEHBkAc
17nh_0479418,17,mlJpcIqNBEofaHGdk
17nh_0481294,17,fJGonqICMBApeHdlk
17nh_0482543,17,bhLPnQkEaMCfOdIJG
17nh_0499155,17,cIgENQkaMBPfOHDJL
17nh_0513022,17,hdMgqobaLNIPCJfKe
17nh_0516111,17,dmlhFKqponbEjaicg
17nh_0522057,17,dpoaKJLNFqEHbcGmi
17nh_0522543,17,lkOajiPdMegcNHQBF
17nh_0524479,17,cmoEHQLIDpnFjbkaG
17nh_0536811,17,fIKPCqHJAGMOBELDN
17nh_0536812,17,kNEpgBjdqhfMOALci
17nh_0549891,17,jinhOPabdgFEqlcKm
17nh_0550008,17,joiaKnMqchLDGpbef
17nh_0551767,17,nCLMqjdAPOeHBgKIf
17nh_0564768,17,jNHIlCoKEqFBdPgAM
17nh_0587588,17,meqhbLJNcGFOaIPKd
17nh_0595368,17,biFPnQlCEaMgOdJKH
17nh_0598763,17,leqhbKPMcOFaIGJNd
17nh_0600357,17,idFacnBJqKGHoeplm
17nh_0600359,17,fmPandHJlGOiCeqKB
17nh_0600360,17,boDFhCKeLnqGpjmai
17nh_0600358,17,njDFGQCMKaHIObPLE
17nh_0600361,17,eJOklGIABFHmdpCqn
17nh_0600362,17,eKDFaGCOLMIBJpqHn
17nh_0614532,17,oeqlbNKFMPGIdHaJc
17nh_0619396,17,fOApJcHKLDNGqIBem
17nh_0619887,17,jphlqbIcOaMNdKGfe
17nh_0619888,17,jphlQbocfaMNdKgiE
17nh_0622663,17,odmFaJnCPKEHQgbIL
17nh_0625262,17,nKPOhBLqdgAMFjECi
17nh_0662708,17,ncijPOQmdbhFagLEK
17nh_0664319,17,cFoNLBDmPgqEijAkH
17nh_0669824,17,kpIaHGMJBEqONFLcd
17nh_0671684,17,djoaIHlPEcngkQbFM
17nh_0675444,17,ihFGLJCpnMDoEqakb
17nh_0702823,17,homInCJlDKFqpebag
17nh_0738501,17,omlPgkdenCfQbiaHJ
17nh_0738502,17,mpqOKniLCfEDaGjHb
17nh_0740567,17,doJaIKElqCFnpgbhm
17nh_0756626,17,njPlOikcdagfhqEMB
17nh_0764041,17,nemaIbHQKDOfclPJG
17nh_0799277,17,enoMaGLQPHCDFKbIJ
17nh_0799592,17,jeLfpbnoMaHCIKgqd
17nh_0808036,17,ejanlHIpFbOcqdKgm
17nh_0808037,17,dMJlFHnEKCPqOgABI
17nh_0828649,17,bgOelIKaMNQHdFPCJ
17nh_0828841,17,hLPgoCKdJMAFIqenB
17nh_0833523,17,iDPBHGKOaNMFqJECl
17nh_0837059,17,jionFKPLabMEHQcGD
17nh_0849565,17,dgLaFIQcNEpoBJHkM
17nh_0914917,17,iMGpklCOqNAedJHBf
17nh_0938893,17,fJLqcnHKAMGPOIeBd
17nh_1006738,17,imglPbcfnKOqehaJD
17nh_1007972,17,fnqGKaDCPOEHIJbML
17nh_1014463,17,mlGnQOBJdCFPaIhKE
17nh_1047556,17,gpLNBKoDmhCEijqaf
17nh_1047557,17,hpqMiCLbKnEOFjdag
17nh_1047555,17,cpqFiNJOemabHdLGk
17nh_1047558,17,cpkNidMOefqaHJLGb
17nh_1074001,17,nkDLgpjmObfiCqHAe
17nh_1089579,17,lGFMJOBApqEiNCDhk
17nh_1102989,17,kGPMHLAEOCqFDJBIN
17nh_1146220,17,okMPQlbaeDgnCfhJI
17nh_1149894,17,oeqibNJMKdGPHFaLc
17nh_1159609,17,fOJILaDMGNpEHCQkB
17nh_1170283,17,fMGNJoHCaKDpiBqle
17nh_1201109,17,joKBMqLDNpCGFIHae
17nh_1216518,17,eJILnGKAoBFMCqphd
17nh_1238029,17,gOFIqCpKDNHABJMLe
17nh_1239193,17,hgPfKqcaLMEONIJBd
17nh_1239194,17,fOJqpnKLGCMHIaeBd
17nh_1242003,17,fMKHoqIDGABpCJeln
17nh_1252053,17,mFGNHKLJPDEBaOCQI
17nh_1304289,17,mihlPJNEbaGqcOFKD
17nh_1341442,17,eLIHaCmDFQONgBPJK
17nh_1352770,17,nepHbaKMCLFOIqGJd
17nh_1411140,17,cflHOIaDGmpnbjqEk
17nh_1454219,17,eIJMpHNLAKBFOCGqd
17nh_1459060,17,hMifNpKqLcGJOEABd
17nh_1491135,17,nchaOJEmblFQgiPDK
17nh_1496872,17,fiLONaDJbMCPHEGQK
17nh_1498611,17,ofqKbnjPmlDgiaeHc
17nh_1499450,17,oCIFLQKJnBGPEhaMD
17nh_1499517,17,cinMHoqLKbpDGafje
17nh_1514960,17,lOkgaNcqMEPdIHJBf
17nh_1526695,17,fOPLJaDKnEHGQBiMC
17nh_1527022,17,eNOLaCJPmFhDikQGB
17nh_1552958,17,dKPgIMQaEHnCFojBL
17nh_1559820,17,mheogKbdlQPFaIJcN
17nh_1667530,17,mleqcIKabPNOhJGFd
17nh_1668971,17,mfkpqbedLOcIaHJNg
17nh_1726790,17,fOHKGqIDBEnCPjLAM
17nh_1762507,17,jFPlGBEOMqNIdKHAC
17nh_1781706,17,jnLqKBpomgEDFhaic
17nh_1829104,17,dijhFMNOalPcbEQKG
17nh_1848763,17,gJplqcbNMOAIdHKfe
17nh_1864912,17,dpJaHOIlENBgQKFcM
17nh_1966023,17,hqpMobKaJNLGCIedf
17nh_1969988,17,mHOIqdlAKPBfgJCNe
17nh_1987142,17,eLGnqHCFApoBjdkmi
17nh_1992382,17,fnaqkcILPOeHjbmGd
17nh_2000780,17,dpFiNHBKqamGoEjlc
17nh_2034539,17,onaGLPIMCEQJDHbFK
17nh_2061296,17,jGFPlCOAMqNIeKHBD
17nh_2061731,17,lqEGNHpCBMoaIJDkf
17nh_2094551,17,nlkIbmeaOCQdfgPHJ
17nh_2117138,17,hPlQBOJaMNGIcKFED
17nh_2124179,17,dlkhFJqombEiacpgn
17nh_2161687,17,dGlkMBNEjpqohAFci
17nh_2171193,17,kiNBajLOdpqGFCHMe
17nh_2180977,17,lDpHMoqkBEAgJIfnc
17nh_2242578,17,jiphonKecmLFqagdb
17nh_2262314,17,gklqOjcIMDpbaHENf
17nh_2287499,17,eimbnGOQldhPcjaFK
17nh_2352135,17,lIEPHkjBDmnqOgfAC
17nh_2373538,17,eILqcHJNAFOPBKGMd
17nh_2397725,17,hKFLQCnmJOPBEgaID
17nh_2446361,17,hOEjPMKqLGcIFABND
17nh_2482825,17,jidfkgcNMaOeQPLBH
17nh_2482826,17,boKhMLqdcEGNJIpaf
17nh_2545475,17,hqngLpeaKOMDIbJfc
17nh_2547187,17,mdfJgpbaNHCOqIKLe
17nh_2570164,17,epHakOIBNqldjGFcm
17nh_2574267,17,mOFjQCPBLNdIaKHGE
17nh_2583048,17,nmGJLaqPEDOIHfKCb
17nh_2601946,17,cLoHNKIDMEpFAGqbj
17nh_2630704,17,bmEHPOlDfnqgjaiCk
17nh_2632272,17,kELHFBPMCnqODjiAG
17nh_2718915,17,hfopNbmaLDEIgKJqc
17nh_2743403,17,dOEqGIBCMFNpHKJAl
17nh_2781993,17,jfdgLMqcNaHOPIKEb
17nh_2795331,17,oiqKHNLJbEDGPFaMc
17nh_2960647,17,iMJpgnoefKBqdAhlc
17nh_2960649,17,mdehicPKbaNGqOJLF
17nh_2960648,17,mfgPKhiebaNDqOJLC
17nh_2960650,17,fJGpmnHBqdAeoklic
17nh_2996389,17,onkPQibafecjDghML
17nh_3003685,17,hOgqMLPkENcaIDFBj
17nh_3016841,17,eNJHqIDmFCAOgBPKL
17nh_3022120,17,fnlimbHOqdPeckaGJ
17nh_3074310,17,iGHBkMoClENqaJpfd
17nh_3087285,17,jefibdpMcoLNGKqah
17nh_3087286,17,fpaLGqIJCENODKMHb
17nh_3087288,17,cohEGNDqlmpikaFjb
17nh_3087287,17,ipFGCNDJqLMBHEKao
17nh_3088165,17,jgpqMOEblcNDhKFai
17nh_3093781,17,jnhgpcKebmLFqoaid
17nh_3103171,17,lOQJMIKpFDHaECBgN
17nh_3103199,17,ofgkPQhbcdniEjaML
17nh_3170311,17,odPlmjekQfnbagiCH
17nh_3234211,17,clnEOQjkfPmbghaDI
17nh_3237319,17,dogmLKhbnQIEapfcJ
17nh_3261464,17,lNpkgjMdABeqHFIco
17nh_3412885,17,bjMHOQENDGaCpKIlF
17nh_3470010,17,hofqJcpaLDMIKgbne
17nh_3470011,17,hcofLpanKMIDJqgbe
17nh_3470873,17,lkPGNaqIOCbfDEMHJ
17nh_3602321,17,gNOPBmjDCkfqiAEHl
17nh_3602322,17,hjPONakfDMgqCEILB
17nh_3639266,17,bjMHIQENOGaCpKDlF
17nh_3728646,17,cinHQKODaGPFJEbLM
17nh_3960933,17,nIQHjMOPBedGFaLKC
17nh_4074953,17,clhOGJNqapEbiFDmk
17nh_4087810,17,hmeQlonaJPfbdgkIC
17nh_4140757,17,ojhfQlckPnmgebaID
17nh_4234775,17,gpkocblIMNeqaHdjf
17nh_4281548,17,cofLKIaDQNMHGPbJE
17nh_4286554,17,omPQfinbaegChjdLK
17nh_4592893,17,kpgqfibdMeaNOHLjc
17nh_4592894,17,fpqMIaDKEGOHNCJLb
17nh_4719570,17,dhqbMJNLaGOIPKFEc
17nh_4719569,17,ifhpaKdcoMNEJLqgb
17nh_4864656,17,gkeNlpaMJOfqdHCIb
17nh_5626987,17,ckqGJILPNMHaOEFDb
17nh_5626988,17,ionqKcabfLMDJphge
17nh_5890445,17,bnFJKCEDpqGohialm
17nh_5890446,17,dnpqHLMEGFbcIoajk
17nh_5890447,17,joaKHDCEmnFGpqbli
17nh_5890448,17,ioJGCBDmnEFpkqalh
17nh_6124786,17,hnmqcabeKOPIJgfLd
17nh_6124787,17,gjipabdMNfeHOKLqc
17nh_6124789,17,cpmHLONDGEFIqaKJb
17nh_6124788,17,epMLoJNCBFIGHKqad
