name,crossings,dt_code
16nh_0335621,16,ckpGMJILONHaDEFb
16nh_0347208,16,inklbJMEpFHoaGdc
16nh_0360375,16,nijlPbkOmefcgaHD
16nh_0360529,16,eLFjpHMCAdnoBGki
16nh_0366543,16,nmkilOabcdPhegFJ
16nh_0367339,16,iNEKoBALpMHCJGFd
16nh_0369775,16,kohiabcMfLpNGJde
16nh_0370216,16,eIJamCBLNFOPHdGK
16nh_0376749,16,lEJNHIMABFDoGCpk
16nh_0381353,16,clpHIJOMNKEGaDFb
16nh_0381354,16,dlmnGHKEabpFiocj
16nh_0389831,16,ieOfahlcdNMgPJBK
16nh_0411389,16,igmapKbodLFNcJEh
16nh_0415934,16,gcnoHKmJELDIpabf
16nh_0415935,16,dmnjGLIKFpaEHobc
16nh_0415936,16,molaFIJKDENpcGHb
16nh_0415937,16,mlpaFIJODENGcHKb
16nh_0415939,16,koDGHIBCLpnEFjam
16nh_0415938,16,egophLKdaFMIJbcn
16nh_0433730,16,clpGJKIMONEHaDFb
16nh_0433731,16,clpGJNMOFDEHaIKb
16nh_0459980,16,ieLpcHJKaMNBOFGd
16nh_0462658,16,iolaNJDMpFHbkEGc
16nh_0478712,16,mpOGBHJCLFNIaKDE
16nh_0481233,16,eNiMpJKOFcHBDLGa
16nh_0507884,16,gjolHcaIDpnfebkm
16nh_0510650,16,nljfmhOdbciPeaGK
16nh_0514710,16,dohpMKJElaNbcGFi
16nh_0517790,16,hfKmpcanJLBIeogd
16nh_0517791,16,cilEGMDpnbojaFkh
16nh_0528104,16,kjnaioedLgcMHpbf
16nh_0571329,16,jNopHBAKLcMEDGFi
16nh_0572066,16,cfoKHJaELGNMIDpb
16nh_0572065,16,hfobaJdnLMEIKpgc
16nh_0631394,16,kjopaIbcNMdHFELg
16nh_0650321,16,fepImnJLKCGHobad
16nh_0650322,16,konpIHDJLMaFEGbc
16nh_0660899,16,kgjihLdafonMEpbc
16nh_0684926,16,gfopaMdKNbcHIELj
16nh_0692078,16,cifHKaOLebNDPGJM
16nh_0733057,16,ejaopHIMFbncdGkl
16nh_0733058,16,kopMNJLFDEaGCHIb
16nh_0794906,16,foaIGpLMNDHCEJKb
16nh_0794907,16,fnolbkHJMGpcaIde
16nh_0932819,16,knoLGCDpabhEFjim
16nh_0932820,16,lnoaMHDEpcbiFGjk
16nh_0932821,16,knoFGCLpabhDEjim
16nh_0932822,16,lnoaGHDMpcbiEFjk
