name,crossings,dt_code
16nh_0603149,16,eHNklGOMdpciABFj
16nh_0606755,16,eMNilGOBkpcdAHFj
16nh_0611801,16,ihLMJabnfEDOPKgC
16nh_0613221,16,hoJFpMbaLNCIEKgd
16nh_0613385,16,mceibOLNPdHGaKFJ
16nh_0613384,16,fmeOlkHJNGpbdaIC
16nh_0614000,16,djokMLHNabipEGFc
16nh_0614001,16,hfnIKJmoDCLEabpg
16nh_0614388,16,dkoiFMLNpbajEHGc
16nh_0614389,16,hnILKgomJCBDpafe
16nh_0622178,16,jopLIMKENaGCFHDb
16nh_0622179,16,cjpHLOMEKNaDGIFb
16nh_0623439,16,ioLapGMKdNEBFJch
16nh_0627741,16,kodiLMPEbcaNHGjF
16nh_0630116,16,ipLGJBCnaKEDFohm
16nh_0630115,16,fmGJolHBKCIpaedn
16nh_0632341,16,genIKmoJCHLDabpf
16nh_0632342,16,eckolHMFJNabpGId
16nh_0632726,16,mokFIJCpaNgbhEDl
16nh_0637710,16,ldGkjOCNEPbaFHMI
16nh_0643381,16,bhDKPONMaGFCEIJL
16nh_0644278,16,edkojMLINabpFHGc
16nh_0644277,16,hfnIKJomDCLEapbg
16nh_0644783,16,lIJMgopdANefHCBk
16nh_0648197,16,nGJImCBOPEFHadLK
16nh_0648761,16,iDGFnAJmoCBhpkel
16nh_0661845,16,ioGpaLMKdNCBFJeh
16nh_0668773,16,njhlkPdcOmfgbaIE
16nh_0673360,16,ieOMLaDCpKNFGJHB
16nh_0676864,16,edlokHMFJNabpGIc
16nh_0676865,16,genIKomJCHLDapbf
16nh_0677146,16,ednkjMLOFabGIpcH
16nh_0687577,16,nmPIGJLabFOEDhKC
16nh_0688894,16,eFGoiHNMApcdjBkl
16nh_0701620,16,mHGoBKLDEFNIpJAc
16nh_0707141,16,coaJMpHLNDIGEKbf
16nh_0707142,16,dpmaFJLNGEOIcHKb
16nh_0709884,16,iKLhnABopEMFGJdc
16nh_0716680,16,eIGlmHBONdpcjAFk
16nh_0719554,16,hIJomAKnELCFBpgd
16nh_0723800,16,mipGHLNOEbcFaKDj
16nh_0724152,16,jeMhacodfpLNBKig
16nh_0724153,16,ckpFHOIMDLNbGJEa
16nh_0726860,16,mijGOLNDEpcFaKHb
16nh_0738644,16,dNEpLHJMKoFCBGAi
16nh_0742558,16,mlOJHaNPBCGfeKID
16nh_0758287,16,mefJKpcILNOHaGDb
16nh_0762133,16,mjPHlkCNOebiaGDF
16nh_0764251,16,chlKOPinbmEafgDJ
16nh_0767001,16,kHLajpMNBGoCFIde
16nh_0779275,16,hoKNIpbaMLCJEDgf
16nh_0779276,16,koGFLDNMpbaEHCji
16nh_0781968,16,igMKNCpoaLDJFEhb
16nh_0781969,16,koMFNLipgbaDCEjh
16nh_0781970,16,jgNLOCipbaMDKFEh
16nh_0781971,16,joLNKhpfbaMCEDig
16nh_0793306,16,glmpKanJEDHIocfb
16nh_0793305,16,inehopMacLGFJKdb
16nh_0793307,16,fhpiocMLdaGNJKbe
16nh_0793308,16,dfpnKJoaELHIbcgm
16nh_0802971,16,iNJgmlpdfKCaoBeh
16nh_0818036,16,mdkabNIEFlcopHGj
16nh_0818038,16,kjpMNHLEFDoGCIab
16nh_0818037,16,jipFMCDKLoGNEHab
16nh_0818040,16,cohMGKNapLFIJDEb
16nh_0818039,16,jdhabpNcoeMGFKLi
16nh_0818042,16,cgjNMhbefpaDOKLi
16nh_0818043,16,cogLHNapEFMDJKIb
16nh_0818041,16,gfpKHIoDNLMCJEab
16nh_0818104,16,mhNFBCpakloigDEj
16nh_0818105,16,mdkabHIENpcojFGl
16nh_0818107,16,kopINHLEFMbGCDaj
16nh_0818106,16,jhEFBKpangCDoilm
16nh_0818108,16,goEMILnJKDHBCpaf
16nh_0818109,16,miNFBCpjkahogDEl
16nh_0818111,16,cojFGMDKLpaNIEHb
16nh_0818110,16,copLHIabNFMDJKEg
16nh_0830774,16,ihKgboadfMNCJLpe
16nh_0830773,16,dpkaHOLNEGbMFJIc
16nh_0831995,16,jeMKnoLBCpDIGHaf
16nh_0835746,16,joGKnaLMCpDIBHef
16nh_0841210,16,foILHnKMBDGCJpae
16nh_0841211,16,copIMJDNLFabGEHk
16nh_0841212,16,gopKILbMDNHECJaf
16nh_0841213,16,cokHJLNDMGpaFIEb
16nh_0843481,16,ljkNIMECDaopFGHb
16nh_0843482,16,hfNLpaoeMBCDKIJg
16nh_0845596,16,kipGHLCNaobMEFDj
16nh_0845597,16,hogLNabpMECDKIJf
16nh_0845598,16,igpLCNaobMFDEJKh
16nh_0845599,16,kojGHLCNabpMEFDi
16nh_0846269,16,kipNHLCDaobMFEGj
16nh_0846267,16,gmHKInlJDBCpaofe
16nh_0846266,16,djohMKNpbaiFGELc
16nh_0846268,16,diopMHLNjbacGEFk
16nh_0861785,16,lokNIMDCEabpHFGj
16nh_0861786,16,ljpNIMDCEaobHFGk
16nh_0861787,16,cjlHOMNDFEbpaIGk
16nh_0861788,16,ejpoaMILNdbcHFGk
16nh_0884256,16,kdjnoHIELpcFGbam
16nh_0884258,16,kdjnoLIEFpcGHbam
16nh_0884259,16,jlmaGHDKpnEFoicb
16nh_0884257,16,jlmaKHDEpnFGoicb
16nh_0887985,16,miNFBCpjakhogDEl
16nh_0887986,16,copEGMDKLabNIFHj
16nh_0887987,16,cfpKLhbnoDMIJgea
16nh_0887988,16,mhNFBCpajloigDEk
16nh_0887989,16,mhEFBNpajloigCDk
16nh_0887990,16,miEFBNpjakhogCDl
16nh_0887991,16,mdakbNIEFpcojGHl
16nh_0887992,16,jhKFBCpamgDEoiln
16nh_0888034,16,cojFMGDKNapHIELb
16nh_0888037,16,cokMJHLIFNapGDEb
16nh_0888036,16,cfpKJnbeoLMIDgha
16nh_0888035,16,mjNFBClikahopEDg
16nh_0888040,16,jfpNgaheobMDCKLi
16nh_0888039,16,gfpKHIoDNLCMJEab
16nh_0888038,16,jipFMCEKLoGNDHab
16nh_0888041,16,fdhebjNMcpaGOKLi
16nh_0920560,16,fkoplcINMGHbdJae
16nh_0920562,16,mlpaGNJKODEIcFHb
16nh_0920559,16,cnoFKJDEmpGabhli
16nh_0920561,16,flmJnaIDCGHopkeb
16nh_0921599,16,ioaMHNLJpDEFCGKb
16nh_0921600,16,heKoancmJLBIpdfg
