name,crossings,dt_code
17nh_1555210,17,iOhgLQPcaKMDJEFBN
17nh_1567454,17,nJOGApClFBeqhkDIm
17nh_1583453,17,ePNLqHokACgDJBMfI
17nh_1587980,17,kePmnbdLoGqHJfiaC
17nh_1601958,17,nimGHbqPLaOJefKDc
17nh_1605001,17,gOfmcjqNLePIHdAKb
17nh_1605978,17,ckqGIPLONMFaJDHEb
17nh_1605977,17,kpqOIMJCLNaHFEDGb
17nh_1619768,17,olnHMPaJDQCbEkgFI
17nh_1642635,17,nkOGBJCmlaEipqFDh
17nh_1661594,17,foaPnmHLKDCGqebJI
17nh_1663516,17,dNJpOHILFBMqGCEAk
17nh_1663515,17,iePNabJMqLOFHGCKd
17nh_1664459,17,iFqpbKOdcLMEJAGNh
17nh_1664458,17,hnqJGOPbKLCIFEaMD
17nh_1676644,17,heopgKbmLNFIaqJdc
17nh_1688881,17,dPNqGjmABofieCklH
17nh_1701076,17,mNgKJIAcLEOPqFBDH
17nh_1701295,17,jEPOQMBDlaHNiFKCG
17nh_1714261,17,jLFNQhMAoeGBKPiCD
17nh_1721631,17,hEJoGICmLBFpAqdkn
17nh_1733479,17,fnjmbkHOLceqPdaGI
17nh_1741697,17,mdjfLbaQNcPEgIHKO
17nh_1745226,17,oGFjQLMPacndBikHE
17nh_1759117,17,nieKgmcJQbDOfaPLH
17nh_1787560,17,iqFJlBDNaCGOeHPKM
17nh_1852609,17,dkGaNOPCFmqbijEHl
17nh_1855824,17,gjMOKLqECNaHFPDIb
17nh_1861027,17,ogPanlbdemfQijhCK
17nh_1873076,17,dpGaFLHCJOMEKqIbn
17nh_1878778,17,oHIkanQMLPcdBfeJG
17nh_1894534,17,dGNqKOCimPEJhBFLa
17nh_1930720,17,cgkEIHOaDPNbJQLFM
17nh_1965717,17,chmKJoLFbpDGaqien
17nh_1975702,17,onIamkdJQBePfgcLH
17nh_2002554,17,lkfqcHbMEonpIGjad
17nh_2019005,17,keHqcMOBPNaIGJFLd
17nh_2020568,17,dghqMKJbaNOEPIFLc
17nh_2020569,17,dghqONLbaMEPIFJKc
17nh_2046114,17,dkjpFMLNqoabEHGci
17nh_2046115,17,jqLBNKDpoaMFCEhig
17nh_2050757,17,okmHNIPECFbqjDaGl
17nh_2067378,17,oIelnQJBMGPadHcKF
17nh_2093326,17,ecjFqHODAlbnipkGm
17nh_2112327,17,nlaOGmJKDQEHbfPCI
17nh_2121377,17,egqnbKLaFPMHIocJd
17nh_2125792,17,feoIqaHKDLNGPJbMC
17nh_2162669,17,cGkIOhBplNaqEJDMf
17nh_2183094,17,cfaKHbnoEgmDpqilj
17nh_2185257,17,dnjlGHMEabpoqFikc
17nh_2185258,17,ckqHONPLMFGaDIEJb
17nh_2216770,17,hEFQGONmKLpIaDBjC
17nh_2216771,17,cNjFHIQKPaGmoBlED
17nh_2230940,17,hpfnqoJaMKGcdIlbe
17nh_2244035,17,clqHJIPMNEOGaDFKb
17nh_2244036,17,clqHNJOPMFEGaDIKb
17nh_2252614,17,fopIkaJNCGedbHqlm
17nh_2258827,17,nmQFLOPkCabgEjIDH
17nh_2262358,17,ckqHMOPLNFGaDEIJb
17nh_2262357,17,chqMJNKLaDEOPIFGb
17nh_2275312,17,gPIHmCqDFLOJeABKN
17nh_2312700,17,nEGPIKJDmBFOahLQC
17nh_2344093,17,hngbqKcdLOFPIJaMe
17nh_2358682,17,mHGkIonPEAqcjDfBl
17nh_2358992,17,njlqpHKOEcmGbaFId
17nh_2359457,17,dJFmIKBEoAGnqcphl
17nh_2405396,17,hPlQBOJaMNGIcKEFD
17nh_2503145,17,fmlOCqHJKNGEpaIDb
17nh_2503146,17,eHKniGLJdABFopcqm
17nh_2504304,17,fidpbqMNLaGOJKHec
17nh_2504305,17,comJHKNIDGEapqFlb
17nh_2512638,17,ieQnobdlaKMhJpfgC
17nh_2512637,17,gPenojaIKfHcdqlBm
17nh_2512639,17,iopgbQclaKMhJFedN
17nh_2512640,17,gMpqBjaIKfHoEdcln
17nh_2516343,17,lEMIHAopDCgfNBqkj
17nh_2582964,17,cpaNIJMKqFEOGDLbh
17nh_2582965,17,cpaMKONJqLGDIEFbh
17nh_2587395,17,oLNJQCmPaEFBgKiHD
17nh_2587902,17,ieqMhaLNbKPFODGJc
17nh_2609783,17,oEILQHKnJBFPDgaMC
17nh_2680597,17,ndImkleOCGPfbaHQJ
17nh_2700792,17,hNDMPLKaFoGICQjEB
17nh_2702071,17,elHOqINCFambpDGkj
17nh_2704695,17,oefiQnjmkcgPhbaDL
17nh_2708884,17,igNahLcpqFOJEBKMd
17nh_2709363,17,mpgbJQIcNDFoaKHlE
17nh_2770484,17,fiONjlHPkebaQDCGM
17nh_2810323,17,fqPIMaHLDBNEGOKCJ
17nh_2823544,17,ndijaOKLQmGFcbPEH
17nh_2862826,17,jOMFHLpqDgNECKBAi
17nh_2927275,17,fmlHbqJICNOPdaGKe
17nh_2952616,17,clhOGJNqbpEiaFDmk
17nh_2955542,17,boHNKDqLCMEGJIpaf
17nh_2955541,17,cpaKGNqMLODJHEIbf
17nh_2961686,17,oFihPQBdkNcgEJaML
17nh_2965529,17,dpgaFNcMLKQOHEIbJ
17nh_2972755,17,ieOgpadLqKMHNJBCf
17nh_2972754,17,dmoaFHKIEnGPQcjbL
17nh_2972756,17,empNaGILJFoHqCDkb
17nh_2972757,17,olQgMidjfhPnbEaKC
17nh_2976585,17,kpeqgmbcLOaIHfJNd
17nh_2998943,17,mjgPNlckbOhfaEQID
17nh_3018018,17,lkINqMjaPOghFECBd
17nh_3027232,17,lHMOAkNBeqfiDGPCj
17nh_3075172,17,gJlfpmnKOBHAecqId
17nh_3075187,17,emqkbILPONdGjaFHc
17nh_3083043,17,boKNMGJLEqFCHDpai
17nh_3083044,17,biFMGCEjpaonqDkhl
17nh_3169974,17,gqEHKOaIDNCBPFJML
17nh_3187824,17,iflPNhkcaOQbgDJEM
17nh_3215514,17,fpaGIqJNMLCEDHKbo
17nh_3215515,17,gfnqJmoIKDLHpcbae
17nh_3217369,17,enFKhLCqopMGBJaid
17nh_3217370,17,foMGKiLDqpNHBCJae
17nh_3222651,17,epNHqIDKFoBGajCml
17nh_3303478,17,kfqIHapoLMbNDCegj
17nh_3305365,17,dpiaGNKcoEMQFJbhL
17nh_3307233,17,mlqNGJOabKFphDCEi
17nh_3325192,17,odkQhgljNebfPIaMC
17nh_3326988,17,hgfpKqlmJNEObaIdc
17nh_3334452,17,glfqInoKDMHaJpcbe
17nh_3342497,17,dpkaINLOEHGbFQJcM
17nh_3382289,17,cmqJGIELFNOPHaDKb
17nh_3382290,17,boHlmnICFGdqjepak
17nh_3382291,17,fmqHpbIJCGlnaokde
17nh_3382292,17,fpanlqIJMGcdeHkbo
17nh_3384920,17,ihmgbqPdnKOFceaJL
17nh_3421326,17,mHlpbqjAONfdeGIkc
17nh_3436246,17,dqnaKJOlPFMhEbIGc
17nh_3436247,17,cOlGHKDFpnEaqiBjm
17nh_3473424,17,lqegkhNcPOdaIFJMb
17nh_3481121,17,dgfpHKnoLQMEIcbaJ
17nh_3513334,17,iEqOlAdpbNCgfJMkh
17nh_3514370,17,fdoHkqICLMNaGPbJe
17nh_3561349,17,ldojkHQEFabiNPcMG
17nh_3561348,17,gPjaqmdIKcHnoelBf
17nh_3561351,17,lkQioabjdghfNPeMC
17nh_3561350,17,jPmaqhoefdLNcKgBi
17nh_3569450,17,kqPOhCMBdNaIFJLEG
17nh_3705349,17,kNAjqLOcdphFEGBMi
17nh_3781948,17,epHIqODBKnCGajFml
17nh_3845815,17,mFOHlINQECGadKPBJ
17nh_3849399,17,flqnIaDKEGPHbocJm
17nh_4046714,17,hflIbmpnKDOceaqJg
17nh_4089856,17,jhqpKodbmaLEigcfn
17nh_4119522,17,miONGBDkpaqhjECFl
17nh_4119524,17,joLKGBDqmnECFpaih
17nh_4119523,17,mdpklONJEGqbaHFIc
17nh_4119525,17,jfONhpaqegMBDKCLi
17nh_4121674,17,inpoqMabdLFEJKgch
17nh_4121675,17,eghpiMLoqaFNJKbdc
17nh_4122028,17,oifjhQckanmPgdbEL
17nh_4189677,17,djmaIPQkFcgnoblEH
17nh_4189678,17,gmeobcaLPQnIfjdHK
17nh_4388602,17,okhincPlemQbfdaJG
17nh_4407298,17,onKFmPQBLaGHeijDC
17nh_4449520,17,cemKGboLDPIHaqfJn
17nh_4463303,17,flHNpaJMDGoeqCIkb
17nh_4504675,17,okjQmbPandfhielGC
17nh_4585641,17,cEiNFAloqbpjghDmk
17nh_4597485,17,nmkaQPIlOEbhcdGFJ
17nh_4661230,17,fpDMHkOJBNqaICGle
17nh_4751091,17,ckqHOIPLMNGaDFEJb
17nh_4751092,17,ckqGNOPLEMFaDIHJb
17nh_4838943,17,lOMJNIBpqCEhFDGAk
17nh_5012492,17,onmgQikaebcPfjhDL
17nh_5099231,17,cOiGKnjLaqMHDpBef
17nh_5224943,17,flIMpqNOCGeaDBJHk
17nh_5443075,17,oEHFKBInCPQDJgaML
